split,image_path,class_name,class_id
val,cv\datasets\val\Ngo_benh_chay_la_lon\1987a377-5cf3-4b21-85af-a738b76cd0ee___RS_NLB 3886.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\1bb3a6f8-06a6-4325-946c-b6bf11eac3c1___RS_NLB 4012.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\1d1ba3d0-5ac6-40ac-93ea-e59845dee598___RS_NLB 4092.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\1e974f0a-834e-4288-bba8-134c860882f5___RS_NLB 4268.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\209d61fa-710d-4b89-8f1e-83d3dff44c05___RS_NLB 4097.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\2206258a-43f1-481e-ace3-f55851e4c9a9___RS_NLB 4114.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\230579e7-a090-41dc-bc71-e796d898523a___RS_NLB 3616.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\2405c6b8-97e3-4223-bd26-b43f7db3e167___RS_NLB 3933.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\24da71bd-3323-41f8-a6e2-7d1a4a438608___RS_NLB 3537.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\25d61835-1eda-4e54-b316-a0993c72f919___RS_NLB 3918.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\29450131-41f6-4bd4-92c7-c4973ae445da___RS_NLB 3787 copy 2.jpg,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\29f7602f-8243-4415-912d-425b21963f56___RS_NLB 4668.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\2a5d32e1-5b7f-4fc0-8078-87fd4de96375___RS_NLB 0794.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\2afe409f-5bae-46f0-bcec-9eeb69ecd12c___RS_NLB 0812.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\2b13f4ca-099f-46c1-8c5f-381d025127cb___RS_NLB 4240.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\2e1013a9-88bb-494f-9ed5-7e8e79f9a7ca___RS_NLB 3606 copy.jpg,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\2f91a397-315c-45bb-9d88-3d1389c82d98___RS_NLB 3508.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\3146b6fc-7fe8-4b26-bc9f-faf642acc8b5___RS_NLB 3829.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\33f7df2b-c637-49f5-9c1d-7e0356471425___RS_NLB 3777.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\35aaee78-3936-4cf4-87cd-5fd74a1d031b___RS_NLB 3889.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\369b969a-f820-40ec-a43c-7500df90e6d1___RS_NLB 3615.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\36c5fd81-d688-4013-8635-19d0fd14eeb9___RS_NLB 4666.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\376463e7-2d06-4f1c-a89d-48f2210031ed___RS_NLB 3971.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\38b794a9-d3c7-4861-9cff-4465ed936f48___RS_NLB 3948.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\39adac5b-ad7c-4ebd-b1de-a583229cc845___RS_NLB 4244.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\3a0c570b-dfd1-4681-97be-658151e7279f___RS_NLB 4099.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\3a29a411-e364-4a88-8c32-14051876ec60___RS_NLB 3713.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\3ddba6ba-0467-45e1-b3d7-24b97ee2c767___RS_NLB 3720.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\3f494938-cfae-4d4e-9cc6-d7fdb15429ea___RS_NLB 3530.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\3f5a69a5-b918-4f7c-84e0-d74cc857698d___RS_NLB 4143.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\3f7ded82-d9d3-4b3d-9beb-58c5a43f894c___RS_NLB 3656.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\40c2375e-92e1-4259-b268-d2433137e456___RS_NLB 4009.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\40ca043f-ee3d-4327-95ee-09d7b41ebfc4___RS_NLB 3890.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\4284aa42-8c36-4674-8ecd-70a7eb6ddd80___RS_NLB 3730.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\474797d0-3298-4480-ba05-7c49026ffbbf___RS_NLB 3529.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\476e3e28-06e0-47ba-980c-4eb5e1fbbfe9___RS_NLB 4235.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\47e485da-d2e2-440f-ab6a-b17bcb0a83cb___RS_NLB 0808.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\47eca8a9-befb-4c5e-b2da-991655be867b___RS_NLB 3838.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\4832c7a2-532b-4d5e-9949-fd295d171cfa___RS_NLB 3660 copy.jpg,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\4a8adf2a-73d4-4555-8621-1292de40b194___RS_NLB 3547.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\528ff748-bf1c-4b75-99ac-643c91a92fa7___RS_NLB 3970.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\54f0ca3b-248f-4faf-91b0-8e29e800231e___RS_NLB 4031.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\571927a9-3b0a-4c5e-be0b-a3c9859d66fa___RS_NLB  4443 copy 3.jpg,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\57d6fe49-6ac4-4672-ae90-02729f1430fb___RS_NLB 4197.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\57f091c3-1247-4679-8676-cce0cda8a27a___RS_NLB 3935.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\5a2e998f-6157-42a7-a2b3-bfb972a8c94e___RS_NLB 4111.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\5a341520-f90d-40eb-89a7-e557aa572200___RS_NLB 0764.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\5b019e22-e0b0-4430-b238-50876180cd07___RS_NLB 3717.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\5c9325f7-10c4-4628-a6e5-f5932f1d4122___RS_NLB 4261.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\623dcf1e-68f1-4de1-a69c-c94b23ec11cb___RS_NLB 0776.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\653472ab-cec4-4253-a85e-6d1318f1c15f___RS_NLB 4054.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\66fb9e0e-39cb-4a5f-8780-1bcfbda5577c___RS_NLB 3919.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\67352cb5-36c2-4548-99b6-4138741f0b08___RS_NLB 0792.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\67a78d0c-6fc8-423f-a50d-ca3f3ca386bd___RS_NLB 4238.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\6aa24d2e-df4b-495b-a246-91f14df01f68___RS_NLB 3516.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\6b885bcd-1cf3-410a-81e7-49b2d63201e2___RS_NLB 4044 copy.jpg,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\6c9054a8-bdcf-4e48-8baf-cc4638b9cea1___RS_NLB 3747.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\6f129430-750d-4d02-b509-1ec760ae8aaa___RS_NLB 3486 copy.jpg,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\73cacf2f-57c4-4947-ae9b-69a9931d068c___RS_NLB 3910.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\751475e8-516b-4708-8509-7137931ad7ae___RS_NLB 3597.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\76ac9115-7016-46bb-93a2-cbc420792406___RS_NLB 0782.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\772c92e7-3535-4f03-a85b-67b843123079___RS_NLB 4125.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\7a11c0e6-191b-42c5-be90-cb31c43a1dea___RS_NLB 3946.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\7c2262ee-b83a-4f5c-97d8-e1bf57ac4a60___RS_NLB 3681.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\7d027426-d1bb-40b5-9d82-55a7f78045bb___RS_NLB 3960.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\7e4e9a08-b9c5-46ec-b92b-ebd0cade32e3___RS_NLB 3942.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\7f79300d-eb62-4e8d-8eeb-6c6097afea01___RS_NLB 4045 copy.jpg,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\7fb389d4-38a3-49de-8f68-72a87ff4ae0a___RS_NLB 3716.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\81d3043b-914e-47fb-b681-a73900025e2a___RS_NLB 3958.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\82627249-dfdd-4afc-aa5a-6653a6d68824___RS_NLB 3954 copy 2.jpg,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\839ba99e-e297-43b4-9067-69b74ab61ab7___RS_NLB 4063.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\86062894-9b3a-475f-b321-28b4cf9074ae___RS_NLB 3903.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\869f3ccf-c9f3-44f8-8214-4a513d4eb2df___RS_NLB 0779.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\8970b98a-13dc-4293-8795-33436cef05e7___RS_NLB 3559.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\89faef04-7b28-41bc-a910-d89890f028d1___RS_NLB 0795.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\8b2c9cfc-a522-4675-8fb0-87c627849b83___RS_NLB  4672.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\8bd5dce4-b65c-456f-95b1-a86ff17f4f94___RS_NLB 3894.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\8e4fd84d-73d6-4dbd-b049-d0e01b8cd8bd___RS_NLB 3913.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\8f0fc373-ecfa-4420-bd93-d8693409dc3b___RS_NLB 4021.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\8f9ac1a8-f91f-4895-ba02-a2ff696fa43e___RS_NLB 3486.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\90dd4436-0614-4f6b-ad3b-b8db56ce4de8___RS_NLB  4673.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\9135c535-4123-4e5e-af3f-98ba6723c678___RS_NLB 4078.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\92ace470-d37c-45c6-9416-c03b6ea60f6f___RS_NLB 3882.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\92cfbad9-bad0-428a-b9e1-d3aa67d0c063___RS_NLB 4217.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\94c9fcc4-a643-4a7e-b56e-5a952bb7c791___RS_NLB 3999.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\95a60f50-bad5-4561-a1aa-94cf1e315083___RS_NLB 3853.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\95b2bcb7-56f0-47e0-82d1-7328e6863de9___RS_NLB 0787.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\9634137b-5b5b-49eb-875a-82da77a5bc54___RS_NLB 3697.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\99ee381f-c18c-4cf4-b62a-af315af69d5d___RS_NLB 3493.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\9a4feadf-4940-4c42-9dd8-18f0e98c4c58___RS_NLB 3539.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\9ccccf8b-44fe-4ecb-81df-191fa6be8772___RS_NLB 3780.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\9e99be96-fd57-4fee-930c-340ccdad9a20___RS_NLB 4178.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\9ebe7867-1d2c-4d72-8a7f-ff45ea5fa534___RS_NLB 3672 copy3.jpg,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\9f5b5f44-b2cb-40d9-87ba-46376528f25e___RS_NLB 3852.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\a21bb11c-f4e4-4a84-bd86-6e089bb40ad3___RS_NLB 3870.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\a294edd3-2e37-4901-b35a-454480f4cea1___RS_NLB 0768.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\a39fa20e-9f78-4064-96a9-e1926964e19a___RS_NLB 4120.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\a3b588f0-1c34-4a1e-ad47-c2202a896173___RS_NLB 3834.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\a87efc8b-924b-4b99-820a-c4738bbdc446___RS_NLB 4259.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\a8eba89e-be4a-4976-bf12-8386f0caa338___RS_NLB 3740.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\a9d8c701-7c8d-4615-9486-6b8d78918ebc___RS_NLB 3866.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\ac38d408-9cc0-4979-966e-b4bf6413e84c___RS_NLB 3732.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\ac42d899-17ee-4807-a822-dbb105fd88eb___RS_NLB 3965.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\acb55b5e-ed74-48b1-8853-0f44e943abe0___RS_NLB 4104.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\add115ab-8070-4694-9aa7-6113253da96e___RS_NLB 3706.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\b05a1bee-0b31-4c32-8091-8257ce42abd0___RS_NLB 4207.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\b20f5280-a83b-46c0-a611-0febe7199789___RS_NLB 4038.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\b289a3cb-17e1-4889-8b12-bbee01d7b4e8___RS_NLB 3724.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\b525d51d-7e0b-4999-ae36-272ddd899fbb___RS_NLB 3737.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\b5721e14-a2cf-4010-96cf-9716630155e1___RS_NLB 3552.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\b5836ce1-7bc3-425b-b311-ed8e5ea47ab9___RS_NLB 3515.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\b7cc5fb5-a617-4137-bd5f-2236413ec4bc___RS_NLB 3794.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\b7ec2193-2a49-43b9-9962-7a13d472e668___RS_NLB 4044.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\b7fc574e-e12e-4dc5-94c2-698892884e66___RS_NLB 0817.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\b8313909-4b3a-4d5e-9d9b-616e5749bf3d___RS_NLB 4086.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\b8819a07-cfd6-4884-adb4-065421c7de44___RS_NLB 3859.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\b8dc4415-0b18-441b-af91-2d7741539b5d___RS_NLB 3514.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\b9aed562-345f-4010-b898-33359c4c85db___RS_NLB 4202.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\bc6c495b-3b17-45fa-8ff6-2e8bd528c5a5___RS_NLB 3562.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\c0d0dfd0-2167-4cde-b90e-170703d962f0___RS_NLB 4255.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\c2ef8b22-9934-4a61-b2d3-13521bef65b5___RS_NLB 3973.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\c3243ab3-820e-45ae-876c-56e40ff54332___RS_NLB 3868.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\c37ac9c8-61ef-4b63-9475-766b6bfc3dfb___RS_NLB 3644.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\c3b2b118-3ee2-46cf-8c21-4d93523f4ccb___RS_NLB 3671.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\c5e23efb-7f78-47c4-8de8-a00d5a925af1___RS_NLB 3626.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\c67f21bc-3f5a-47e6-b985-938405acf735___RS_NLB 4215.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\c7d6c84a-13a2-447d-a8db-58054f9bae0e___RS_NLB 3962.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\c9c8abd4-f8e9-45b7-9660-afeccb515539___RS_NLB 4235 copy.jpg,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\ca030ee1-dbaa-496d-a111-98927d15de23___RS_NLB 3819 copy.jpg,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\caee29c3-dc6d-4fed-a4cf-3d025990c3ef___RS_NLB 4159.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\cbbfa41d-6452-4d3c-8f95-340ff1a00ed6___RS_NLB 0807.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\cc16b64e-a394-4485-a7b6-9236d5601e2c___RS_NLB 3781.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\cc3c5678-ed5a-43f6-bf74-5c13e9ee71ee___RS_NLB 3651.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\cd8e6562-3a13-4c9c-9fdb-55df3e8f578a___RS_NLB 3854.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\cf3d2eeb-aa81-4956-bd18-fa7e10e8ba25___RS_NLB 4085.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\cfa52648-e9ac-45da-8046-e96046ff948a___RS_NLB 0804 copy.jpg,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\d0ec3b78-8ea4-4938-bf6d-1baf5f0d640f___RS_NLB 4250.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\d1265756-90d5-4126-943b-4bff5b1e8277___RS_NLB 3904.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\d1c32303-12e4-4de5-b04a-811bcacfae3b___RS_NLB 3831.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\d3e6dd24-b056-4371-90c9-ee41bdbfbe71___RS_NLB 3788 copy 2.jpg,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\d40ae12e-eb1f-405e-b266-8a9970f4cd75___RS_NLB 3874.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\d413b5ce-75a2-4e7a-977a-72318cdbf476___RS_NLB 3668.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\d469389c-709c-485f-867b-a0243aaa1c88___RS_NLB 3756.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\d51c7157-2d00-4535-b22f-a82238b8b1cc___RS_NLB 0759 copy.jpg,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\d66d0212-e2bc-48d4-a7ba-8f0bc6549280___RS_NLB 3621.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\d7b57a7e-957c-4225-acdd-c923e38056f4___RS_NLB 4059.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\d90d1012-715f-4cf5-8e47-7fe6b73ce859___RS_NLB 3715.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\da24c7cf-a119-46e9-b34a-049d21fe610c___RS_NLB 0831.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\da98944f-f66b-4734-9d09-58dbb072eb85___RS_NLB 4033.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\dc5013d6-de04-4079-93f1-320d6b765cd3___RS_NLB 0822 copy.jpg,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\dca191ee-4869-454f-a67e-6af114398edf___RS_NLB 3647.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\de06fdbb-04cf-4e7b-9e1d-6162f11b3dea___RS_NLB 3481.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\def2064a-8470-447e-bfb2-f76ecb3006cd___RS_NLB 0789.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\e09f88c6-ca04-4f63-bc86-e18a6cbad85d___RS_NLB 3574 copy 2.jpg,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\e15e053c-4b0a-48a3-a622-c2395bd93b64___RS_NLB 4008.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\e521bbbd-09cd-4ff3-9060-60491b8128b0___RS_NLB 4005.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\e63578a0-74d4-4634-b377-aaaf3c135324___RS_NLB 4200.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\e8fe9001-df63-40de-bc41-fc250863a705___RS_NLB 4205.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\e941ff1a-22c8-42ef-8ccb-bc5899e6764b___RS_NLB 3802.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\eb732e90-d7a6-4b28-9491-ced833cc9750___RS_NLB 3940.JPG,Ngo_benh_chay_la_lon,21
val,cv\datasets\val\Ngo_benh_chay_la_lon\ebcfe20f-f00e-49ad-a470-4b4cc40b815c___RS_NLB 3742.JPG,Ngo_benh_chay_la_lon,21
